time,pressure,humidity,cloudiness,temperature,windSpeed,irradiance,irradianceReal,realPower,capacity
2024/2/10 7:45,1006.4,100,0,-2,1.1,,70,7.88,105.6
2024/2/10 8:00,1006.4,100,0,-1.9,1.1,,101,12.26,105.6
2024/2/10 8:15,1006.4,100,0,-1.8,1.2,,152,16.75,105.6
2024/2/10 8:30,1006.4,100,0,-1.7,1.2,,198,21.06,105.6
2024/2/10 8:45,1006.4,100,0,-1.6,1.3,,221,19.65,105.6
2024/2/10 9:00,1006.4,100,0,-1.4,1.4,,116,10.84,105.6
2024/2/10 9:15,1006.4,100,0,-1.4,1.4,,104,12.8,105.6
2024/2/10 9:30,1006.4,100,0,-1.4,1.5,,148,16.22,105.6
2024/2/10 9:45,1006.4,100,0,-1.4,1.5,,124,17.91,105.6
2024/2/10 10:00,1006.4,100,0,-1.5,1.6,,176,10.49,105.6
2024/2/10 10:15,1006.4,100,0,-1.6,1.7,,172,10.61,105.6
2024/2/10 10:30,1006.4,100,0,-1.6,1.7,,190,9.7,105.6
2024/2/10 10:45,1006.4,100,0,-1.5,1.8,,250,6.91,105.6
2024/2/10 11:00,1006.4,99.9,0,-1.4,1.8,,239,7.08,105.6
2024/2/10 11:15,1006.4,99.4,0,-1.3,1.9,,286,7.08,105.6
2024/2/10 11:30,1006.4,98.8,0,-1.1,2,,241,7.58,105.6
2024/2/10 11:45,1006.4,97.9,0,-1,2,,232,7.46,105.6
2024/2/10 12:00,1006.4,96.9,0,-0.9,2.1,,297,8.03,105.6
2024/2/10 12:15,1006.4,95.7,0,-0.9,2.2,,344,9.74,105.6
2024/2/10 12:30,1006.4,94.9,0,-0.9,2.3,,615,11.41,105.6
2024/2/10 12:45,1006.4,95,0,-0.9,2.3,,433,11.47,105.6
2024/2/10 13:00,1006.4,95.2,0,-1,2.4,,563,11.84,105.6
2024/2/10 13:15,1006.4,95.3,0,-1,2.4,,525,9.81,105.6
2024/2/10 13:30,1006.4,95.3,0,-1.1,2.4,,428,11.19,105.6
2024/2/10 13:45,1006.4,94.8,0,-1.2,2.4,,551,11.27,105.6
2024/2/10 14:00,1006.4,94.5,0,-1.3,2.4,,529,11.41,105.6
2024/2/10 14:15,1006.4,94.5,0,-1.3,2.4,,476,10.56,105.6
2024/2/10 14:30,1006.4,92.9,0,-1.2,2.4,,451,10.41,105.6
2024/2/10 14:45,1006.4,92.5,0,-1.2,2.4,,422,9.87,105.6
2024/2/10 15:00,1006.4,92.7,0,-1.2,2.3,,398,9.34,105.6
2024/2/10 15:15,1006.4,92.9,0,-1.3,2.3,,221,17.6,105.6
2024/2/10 15:30,1006.4,93.1,0,-1.4,2.2,,311,40.44,105.6
2024/2/10 15:45,1006.4,93.1,0,-1.6,2.2,,237,31.88,105.6
2024/2/10 16:00,1006.4,92.8,0,-1.7,2.1,,189,25.54,105.6
2024/2/10 16:15,1006.4,92.2,0,-1.7,2.1,,163,19.49,105.6
2024/2/10 16:30,1006.4,91.7,0,-1.8,2.1,,124,14.18,105.6
2024/2/10 16:45,1006.4,91.5,0,-1.8,2,,67,8.71,105.6
2024/2/10 17:00,1006.4,91.7,0,-1.8,2,,43,5.47,105.6
2024/2/10 17:15,1006.4,92.4,0,-1.8,1.9,,13,2.23,105.6
2024/2/10 17:30,1006.4,93.4,0,-1.9,1.9,,3,0.99,105.6
2024/2/10 17:45,1006.4,94.4,0,-2,1.8,,0,0,105.6
2024/2/10 18:00,1006.4,95.6,0,-2,1.8,,0,0,105.6
2024/2/10 18:15,1006.4,97.6,0,-2.1,1.8,,0,0,105.6
2024/2/10 18:30,1006.4,98.2,0,-2.2,1.7,,0,0,105.6
2024/2/10 18:45,1006.4,98.4,0,-2.1,1.7,,0,0,105.6
2024/2/10 19:00,1006.4,98.5,0,-2,1.7,,0,0,105.6
2024/2/10 19:15,1006.4,98.6,0,-2.1,1.7,,0,0,105.6
2024/2/10 19:30,1006.4,98.9,0,-2.1,1.7,,0,0,105.6
2024/2/10 19:45,1006.4,99.1,0,-2,1.7,,0,0,105.6
2024/2/10 20:00,1006.4,99.3,0,-2,1.7,,0,0,105.6
2024/2/10 20:15,1006.4,99.4,0,-2,1.6,,0,0,105.6
2024/2/10 20:30,1006.4,99.5,0,-2,1.6,,0,0,105.6
2024/2/10 20:45,1006.4,99.6,0,-2.1,1.6,,0,0,105.6
2024/2/10 21:00,1006.4,99.8,0,-2,1.6,,0,0,105.6
2024/2/10 21:15,1006.4,99.9,0,-2,1.7,,0,0,105.6
2024/2/10 21:30,1006.4,99.9,0,-1.8,1.7,,0,0,105.6
2024/2/10 21:45,1006.4,99,0,-1.7,1.7,,0,0,105.6
2024/2/10 22:00,1006.4,98.3,0,-1.7,1.7,,0,0,105.6
2024/2/10 22:15,1006.4,98.1,0,-1.7,1.7,,0,0,105.6
2024/2/10 22:30,1006.4,98.1,0,-1.7,1.8,,0,0,105.6
2024/2/10 22:45,1006.4,98.5,0,-1.8,1.8,,0,0,105.6
2024/2/10 23:00,1006.4,98.9,0,-1.8,1.8,,0,0,105.6
2024/2/10 23:15,1006.4,98.9,0,-1.8,1.8,,0,0,105.6
2024/2/10 23:30,1006.4,98.2,0,-1.9,1.9,,0,0,105.6
2024/2/10 23:45,1006.4,98.3,0,-2,1.9,,0,0,105.6
2024/2/11 0:00,1006.4,98.9,0,-2,1.7,,0,0,105.6
2024/2/11 0:15,1006.4,99.2,0,-2.1,1.8,,0,0,105.6
2024/2/11 0:30,1006.4,99.4,0,-2.2,1.8,,0,0,105.6
2024/2/11 0:45,1006.4,99.6,0,-2.3,1.8,,0,0,105.6
2024/2/11 1:00,1006.4,99.6,0,-2.5,1.9,,0,0,105.6
2024/2/11 1:15,1006.4,99.6,0,-2.7,1.9,,0,0,105.6
2024/2/11 1:30,1006.4,99.5,0,-2.8,1.9,,0,0,105.6
2024/2/11 1:45,1006.4,99.5,0,-2.9,1.9,,0,0,105.6
2024/2/11 2:00,1006.4,99.4,0,-3,2,,0,0,105.6
2024/2/11 2:15,1006.4,99.4,0,-3,2,,0,0,105.6
2024/2/11 2:30,1006.4,99.4,0,-3,2,,0,0,105.6
2024/2/11 2:45,1006.4,99.4,0,-3.1,2.1,,0,0,105.6
2024/2/11 3:00,1006.4,99.5,0,-3.1,2.1,,0,0,105.6
2024/2/11 3:15,1006.4,99.5,0,-3.1,2.1,,0,0,105.6
2024/2/11 3:30,1006.4,99.5,0,-3.1,2.2,,0,0,105.6
2024/2/11 3:45,1006.4,99.5,0,-3.1,2.2,,0,0,105.6
2024/2/11 4:00,1006.4,99.5,0,-3.1,2.3,,0,0,105.6
2024/2/11 4:15,1006.4,99.6,0,-3.2,2.4,,0,0,105.6
2024/2/11 4:30,1006.4,99.7,0,-3.2,2.4,,0,0,105.6
2024/2/11 4:45,1006.4,99.8,0,-3.2,2.5,,0,0,105.6
2024/2/11 5:00,1006.4,99.9,0,-3.3,2.6,,0,0,105.6
2024/2/11 5:15,1006.4,99.9,0,-3.3,2.7,,0,0,105.6
2024/2/11 5:30,1006.4,99.8,0,-3.3,2.8,,0,0,105.6
2024/2/11 5:45,1006.4,99.8,0,-3.3,2.8,,0,0,105.6
2024/2/11 6:00,1006.4,99.7,0,-3.3,2.9,,0,0,105.6
2024/2/11 6:15,1006.4,99.7,0,-3.2,2.9,,0,0,105.6
2024/2/11 6:30,1006.4,99.7,0,-3.2,3,,0,0,105.6
2024/2/11 6:45,1006.4,99.7,0,-3.2,3,,0,0,105.6
2024/2/11 7:00,1006.4,99.7,0,-3.2,3.1,,0,0.37,105.6
2024/2/11 7:15,1006.4,99.6,0,-3.2,3.1,,10,1.43,105.6
2024/2/11 7:30,1006.4,99.5,0,-3.2,3.2,,21,3.22,105.6
2024/2/11 7:45,1006.4,99.5,0,-3.1,3.2,,43,5.84,105.6
2024/2/11 8:00,1006.4,99.4,0,-3.1,3.2,,107,10.13,105.6
2024/2/11 8:15,1006.4,99.4,0,-3.1,3.2,,154,16.69,105.6
2024/2/11 8:30,1006.4,99.4,0,-3,3.2,,190,21.73,105.6
2024/2/11 8:45,1006.4,99.4,0,-2.9,3.2,,238,29.01,105.6
2024/2/11 9:00,1006.4,99.4,0,-2.8,3.2,,271,41.62,105.6
2024/2/11 9:15,1006.4,98.4,0,-2.5,3.2,,320,52.44,105.6
2024/2/11 9:30,1006.4,96.9,0,-2.2,3.2,,361,59.35,105.6
2024/2/11 9:45,1006.4,95.4,0,-1.8,3.2,,428,34.02,105.6
2024/2/11 10:00,1006.4,94,0,-1.4,3.2,,526,10.57,105.6
2024/2/11 10:15,1006.4,92.6,0,-1,3.2,,612,10.44,105.6
2024/2/11 10:30,1006.4,89.1,0,-0.5,3.2,,575,9.61,105.6
2024/2/11 10:45,1006.4,86.6,0,-0.1,3.2,,592,10.08,105.6
2024/2/11 11:00,1006.5,83.6,0,0.5,3.2,,612,10.35,105.6
2024/2/11 11:15,1006.5,79.9,0,1,3.2,,638,10.67,105.6
2024/2/11 11:30,1006.5,76.7,0,1.6,3.2,,655,10.8,105.6
2024/2/11 11:45,1006.5,74.1,0,2.1,3.3,,663,10.93,105.6
2024/2/11 12:00,1006.5,71.4,0,2.6,3.3,,672,10.95,105.6
2024/2/11 12:15,1006.5,68,0,3.3,3.3,,679,10.98,105.6
2024/2/11 12:30,1006.5,64.1,0,3.7,3.3,,684,11.02,105.6
2024/2/11 12:45,1006.5,61.2,0,4,3.3,,686,11.03,105.6
2024/2/11 13:00,1006.5,59.1,0,4.1,3.3,,678,11.06,105.6
2024/2/11 13:15,1006.5,57.4,0,4,3.3,,667,11,105.6
2024/2/11 13:30,1006.5,56,0,3.9,3.3,,656,10.91,105.6
2024/2/11 13:45,1006.5,55.3,0,3.8,3.3,,624,10.65,105.6
2024/2/11 14:00,1006.5,55.1,0,3.7,3.2,,601,10.43,105.6
2024/2/11 14:15,1006.5,55.2,0,3.7,3.2,,572,10.01,105.6
2024/2/11 14:30,1006.5,55.5,0,3.8,3.1,,537,9.6,105.6
2024/2/11 14:45,1006.5,56,0,3.9,3.1,,494,9.13,105.6
2024/2/11 15:00,1006.5,56.7,0,4,3,,459,8.57,105.6
2024/2/11 15:15,1006.5,57.7,0,4.1,2.9,,425,7.74,105.6
2024/2/11 15:30,1006.5,58.5,0,4.1,2.9,,373,6.98,105.6
2024/2/11 15:45,1006.5,59.2,0,4.1,2.8,,320,5.66,105.6
2024/2/11 16:00,1006.5,59.8,0,4.1,2.7,,266,5.23,105.6
2024/2/11 16:15,1006.5,60.3,0,4.1,2.7,,212,10.23,105.6
2024/2/11 16:30,1006.5,60.7,0,4.2,2.6,,159,10.32,105.6
2024/2/11 16:45,1006.5,61.1,0,4.2,2.6,,103,11.73,105.6
2024/2/11 17:00,1006.5,61.7,0,4.1,2.5,,60,6,105.6
2024/2/11 17:15,1006.5,62.7,0,4.1,2.5,,22,3.21,105.6
2024/2/11 17:30,1006.5,63.8,0,4.1,2.4,,5,1.28,105.6
2024/2/11 17:45,1006.5,64.2,0,4.2,2.4,,0,0,105.6
2024/2/11 18:00,1006.5,63.5,0,4.5,2.4,,0,0,105.6
2024/2/11 18:15,1006.5,63.1,0,4.7,2.4,,0,0,105.6
2024/2/11 18:30,1006.5,63.6,0,4.7,2.4,,0,0,105.6
2024/2/11 18:45,1006.5,65,0,4.7,2.4,,0,0,105.6
2024/2/11 19:00,1006.5,66.8,0,4.7,2.4,,0,0,105.6
2024/2/11 19:15,1006.5,68.7,0,4.7,2.5,,0,0,105.6
2024/2/11 19:30,1006.5,71,0,4.5,2.5,,0,0,105.6
2024/2/11 19:45,1006.5,73.6,0,4.2,2.6,,0,0,105.6
2024/2/11 20:00,1006.5,75.3,0,4,2.7,,0,0,105.6
2024/2/11 20:15,1006.5,75.7,0,4,2.8,,0,0,105.6
2024/2/11 20:30,1006.5,75.5,0,3.8,2.9,,0,0,105.6
2024/2/11 20:45,1006.5,75.9,0,3.6,3,,0,0,105.6
2024/2/11 21:00,1006.5,76.4,0,3.4,3.2,,0,0,105.6
2024/2/11 21:15,1006.5,77,0,3.1,3.3,,0,0,105.6
2024/2/11 21:30,1006.5,77.6,0,2.9,3.5,,0,0,105.6
2024/2/11 21:45,1006.5,78,0,2.7,3.6,,0,0,105.6
2024/2/11 22:00,1006.5,78.5,0,2.5,3.7,,0,0,105.6
2024/2/11 22:15,1006.5,79.3,0,2.3,3.8,,0,0,105.6
2024/2/11 22:30,1006.5,80.3,0,2.1,3.9,,0,0,105.6
2024/2/11 22:45,1006.5,81.1,0,2,4,,0,0,105.6
2024/2/11 23:00,1006.5,82.2,0,1.8,4,,0,0,105.6
2024/2/11 23:15,1006.5,83.6,0,1.7,4.1,,0,0,105.6
2024/2/11 23:30,1006.5,85.1,0,1.6,4.2,,0,0,105.6
2024/2/11 23:45,1006.5,87,0,1.5,4.3,,0,0,105.6
2024/2/12 0:00,1006.5,86.9,0,1.1,4.1,,0,0,105.6
2024/2/12 0:15,1006.5,87.8,0,1.1,4.2,,0,0,105.6
2024/2/12 0:30,1006.5,88.3,0,1.1,4.3,,0,0,105.6
2024/2/12 0:45,1006.5,88.8,0,1.1,4.3,,0,0,105.6
2024/2/12 1:00,1006.5,89.4,0,1.1,4.4,,0,0,105.6
2024/2/12 1:15,1006.5,90.1,0,1,4.5,,0,0,105.6
2024/2/12 1:30,1006.5,91,0,1,4.6,,0,0,105.6
2024/2/12 1:45,1006.5,91.9,0,1,4.6,,0,0,105.6
2024/2/12 2:00,1006.5,92.7,0,1,4.7,,0,0,105.6
2024/2/12 2:15,1006.5,93.3,0,1,4.8,,0,0,105.6
2024/2/12 2:30,1006.5,94,0,1,4.9,,0,0,105.6
2024/2/12 2:45,1006.5,94.5,0,1,4.9,,0,0,105.6
2024/2/12 3:00,1006.5,94.9,0,0.9,5,,0,0,105.6
2024/2/12 3:15,1006.5,95.6,0,0.9,5.1,,0,0,105.6
2024/2/12 3:30,1006.5,96.4,0,0.9,5.2,,0,0,105.6
2024/2/12 3:45,1006.4,97,0,0.8,5.2,,0,0,105.6
2024/2/12 4:00,1006.4,97.3,0,0.8,5.3,,0,0,105.6
2024/2/12 4:15,1006.4,97.3,0,0.7,5.4,,0,0,105.6
2024/2/12 4:30,1006.4,97.5,0,0.7,5.5,,0,0,105.6
2024/2/12 4:45,1006.4,97.8,0,0.6,5.6,,0,0,105.6
2024/2/12 5:00,1006.4,98,0,0.6,5.7,,0,0,105.6
2024/2/12 5:15,1006.4,98.2,0,0.7,5.8,,0,0,105.6
2024/2/12 5:30,1006.4,98.6,0,0.7,5.9,,0,0,105.6
2024/2/12 5:45,1006.4,98.9,0,0.8,6,,0,0,105.6
2024/2/12 6:00,1006.4,99.3,0,0.8,6.1,,0,0,105.6
2024/2/12 6:15,1006.4,99.7,0,0.7,6.2,,0,0,105.6
2024/2/12 6:30,1006.4,99.8,0,0.7,6.3,,0,0,105.6
2024/2/12 6:45,1006.4,99.9,0,0.7,6.4,,0,0,105.6
2024/2/12 7:00,1006.4,99.9,0,0.8,6.5,,0,0.89,105.6
2024/2/12 7:15,1006.4,100,0,0.9,6.6,,18,2.64,105.6
2024/2/12 7:30,1006.4,100,0,0.9,6.7,,41,5.12,105.6
2024/2/12 7:45,1006.4,100,0,0.9,6.8,,75,9.42,105.6
2024/2/12 8:00,1006.4,100,0,1,6.9,,116,13.97,105.6
2024/2/12 8:15,1006.4,100,0,1.1,7,,170,19.68,105.6
2024/2/12 8:30,1006.4,100,0,1.1,7.1,,219,24.46,105.6
2024/2/12 8:45,1006.4,100,0,1.2,7.2,,265,34.53,105.6
2024/2/12 9:00,1006.4,100,0,1.2,7.3,,308,45.36,105.6
2024/2/12 9:15,1006.4,99.8,0,1.4,7.4,,346,28.59,105.6
2024/2/12 9:30,1006.5,98.9,0,1.6,7.5,,395,11.63,105.6
2024/2/12 9:45,1006.5,98,0,1.8,7.6,,435,10.6,105.6
2024/2/12 10:00,1006.5,96.2,0,2.1,7.7,,470,9,105.6
2024/2/12 10:15,1006.5,94,0,2.4,7.8,,509,9.44,105.6
2024/2/12 10:30,1006.5,92,0,2.7,7.8,,535,9.86,105.6
2024/2/12 10:45,1006.5,89.8,0,3,7.9,,571,10.3,105.6
2024/2/12 11:00,1006.5,87.4,0,3.3,8,,588,10.68,105.6
2024/2/12 11:15,1006.5,85.2,0,3.6,8,,613,10.81,105.6
2024/2/12 11:30,1006.5,83.4,0,3.9,8.1,,629,11.05,105.6
2024/2/12 11:45,1006.5,81.9,0,4.2,8.2,,632,11.09,105.6
2024/2/12 12:00,1006.5,80.7,0,4.5,8.2,,640,11.22,105.6
2024/2/12 12:15,1006.5,80,0,4.8,8.3,,649,11.32,105.6
2024/2/12 12:30,1006.5,79.5,0,5.2,8.3,,655,11.27,105.6
2024/2/12 12:45,1006.5,79.2,0,5.7,8.4,,641,11.32,105.6
2024/2/12 13:00,1006.5,77.4,0,6.2,8.4,,649,11.28,105.6
2024/2/12 13:15,1006.5,75,0,6.6,8.4,,627,11.01,105.6
2024/2/12 13:30,1006.5,74,0,6.8,8.4,,618,10.8,105.6
2024/2/12 13:45,1006.5,73.8,0,7.1,8.4,,596,10.57,105.6
2024/2/12 14:00,1006.5,73.4,0,7.3,8.4,,564,10.26,105.6
2024/2/12 14:15,1006.5,72.7,0,7.5,8.4,,526,9.73,105.6
2024/2/12 14:30,1006.5,72.5,0,7.6,8.3,,497,9.4,105.6
2024/2/12 14:45,1006.6,72.4,0,7.7,8.3,,460,8.79,105.6
2024/2/12 15:00,1006.6,71.7,0,7.8,8.2,,426,8.28,105.6
2024/2/12 15:15,1006.6,71.3,0,7.9,8.1,,387,7.64,105.6
2024/2/12 15:30,1006.6,71.6,0,7.9,8.1,,336,6.94,105.6
2024/2/12 15:45,1006.6,72.4,0,7.9,8,,289,6.05,105.6
2024/2/12 16:00,1006.6,73.1,0,7.9,7.9,,247,10.66,105.6
2024/2/12 16:15,1006.6,74,0,7.8,7.9,,192,10.12,105.6
2024/2/12 16:30,1006.6,75.4,0,7.7,7.8,,143,10.23,105.6
2024/2/12 16:45,1006.6,77.6,0,7.4,7.8,,94,10.95,105.6
2024/2/12 17:00,1006.5,80.2,0,7.2,7.7,,58,6.36,105.6
2024/2/12 17:15,1006.5,82.7,0,7,7.6,,26,3.27,105.6
2024/2/12 17:30,1006.5,84.6,0,6.7,7.6,,8,1.39,105.6
2024/2/12 17:45,1006.5,85.8,0,6.4,7.5,,0,0,105.6
2024/2/12 18:00,1006.5,87.2,0,6.1,7.5,,0,0,105.6
2024/2/12 18:15,1006.5,88.5,0,5.9,7.4,,0,0,105.6
2024/2/12 18:30,1006.5,89.9,0,5.7,7.3,,0,0,105.6
2024/2/12 18:45,1006.5,91.1,0,5.5,7.3,,0,0,105.6
2024/2/12 19:00,1006.5,91.9,0,5.3,7.2,,0,0,105.6
2024/2/12 19:15,1006.5,92.1,0,5.1,7.2,,0,0,105.6
2024/2/12 19:30,1006.5,92.1,0,4.9,7.2,,0,0,105.6
2024/2/12 19:45,1006.5,92.4,0,4.7,7.1,,0,0,105.6
2024/2/12 20:00,1006.5,92.9,0,4.6,7.1,,0,0,105.6
2024/2/12 20:15,1006.5,93.4,0,4.4,7.1,,0,0,105.6
2024/2/12 20:30,1006.5,94,0,4.3,7.1,,0,0,105.6
2024/2/12 20:45,1006.5,94.4,0,4.2,7.1,,0,0,105.6
2024/2/12 21:00,1006.5,94.8,0,4.1,7.1,,0,0,105.6
2024/2/12 21:15,1006.5,95,0,4,7.1,,0,0,105.6
2024/2/12 21:30,1006.5,95.2,0,3.9,7.1,,0,0,105.6
2024/2/12 21:45,1006.5,95.6,0,3.8,7.1,,0,0,105.6
2024/2/12 22:00,1006.5,96.1,0,3.7,7.1,,0,0,105.6
2024/2/12 22:15,1006.5,96.1,0,3.6,7.1,,0,0,105.6
2024/2/12 22:30,1006.5,96.4,0,3.6,7.1,,0,0,105.6
2024/2/12 22:45,1006.5,96.8,0,3.5,7.1,,0,0,105.6
2024/2/12 23:00,1006.5,96.8,0,3.5,7,,0,0,105.6
2024/2/12 23:15,1006.5,96.7,0,3.6,7,,0,0,105.6
2024/2/12 23:30,1006.5,96.6,0,3.5,7,,0,0,105.6
2024/2/12 23:45,1006.5,96.5,0,3.5,6.9,,0,0,105.6
2024/2/13 0:00,1006.5,96.1,0,3.9,6.3,,0,0,105.6
2024/2/13 0:15,1006.5,96,0,3.9,6.3,,0,0,105.6
2024/2/13 0:30,1006.5,95.8,0,3.9,6.3,,0,0,105.6
2024/2/13 0:45,1006.5,95.6,0,3.9,6.3,,0,0,105.6
2024/2/13 1:00,1006.5,95.5,0,3.9,6.2,,0,0,105.6
2024/2/13 1:15,1006.5,95.3,0,3.9,6.2,,0,0,105.6
2024/2/13 1:30,1006.5,95.2,0,3.8,6.2,,0,0,105.6
2024/2/13 1:45,1006.5,95.2,0,3.8,6.2,,0,0,105.6
2024/2/13 2:00,1006.5,95.2,0,3.9,6.2,,0,0,105.6
2024/2/13 2:15,1006.5,95.2,0,3.9,6.2,,0,0,105.6
2024/2/13 2:30,1006.5,95.2,0,3.8,6.2,,0,0,105.6
2024/2/13 2:45,1006.4,95.1,0,3.8,6.2,,0,0,105.6
2024/2/13 3:00,1006.4,95.1,0,3.8,6.2,,0,0,105.6
2024/2/13 3:15,1006.4,95.1,0,3.7,6.2,,0,0,105.6
2024/2/13 3:30,1006.4,95.2,0,3.7,6.2,,0,0,105.6
2024/2/13 3:45,1006.4,95.2,0,3.7,6.2,,0,0,105.6
2024/2/13 4:00,1006.4,95.2,0,3.6,6.1,,0,0,105.6
2024/2/13 4:15,1006.4,95.3,0,3.6,6.1,,0,0,105.6
2024/2/13 4:30,1006.4,95.3,0,3.6,6.1,,0,0,105.6
2024/2/13 4:45,1006.4,95.4,0,3.6,6.1,,0,0,105.6
2024/2/13 5:00,1006.4,95.4,0,3.5,6.1,,0,0,105.6
2024/2/13 5:15,1006.4,95.3,0,3.5,6.1,,0,0,105.6
2024/2/13 5:30,1006.4,95.3,0,3.5,6.1,,0,0,105.6
2024/2/13 5:45,1006.4,95.2,0,3.5,6.1,,0,0,105.6
2024/2/13 6:00,1006.4,95.2,0,3.5,6.1,,0,0,105.6
2024/2/13 6:15,1006.4,95.1,0,3.5,6.1,,0,0,105.6
2024/2/13 6:30,1006.4,95,0,3.4,6.1,,0,0,105.6
2024/2/13 6:45,1006.4,95,0,3.4,6.1,,0,0,105.6
2024/2/13 7:00,1006.4,95.1,0,3.4,6.1,,0,0.96,105.6
2024/2/13 7:15,1006.4,95.1,0,3.4,6.1,,21,2.88,105.6
2024/2/13 7:30,1006.4,95,0,3.4,6.1,,46,5.17,105.6
2024/2/13 7:45,1006.4,94.8,0,3.4,6.2,,88,10.9,105.6
2024/2/13 8:00,1006.4,94.5,0,3.5,6.2,,134,15.72,105.6
2024/2/13 8:15,1006.4,94,0,3.6,6.2,,200,21.52,105.6
2024/2/13 8:30,1006.4,93.6,0,3.7,6.2,,256,27.08,105.6
2024/2/13 8:45,1006.4,93,0,3.8,6.2,,299,42.13,105.6
2024/2/13 9:00,1006.5,92.4,0,4,6.3,,340,10.88,105.6
2024/2/13 9:15,1006.5,92,0,4.1,6.3,,390,26.93,105.6
2024/2/13 9:30,1006.5,91.9,0,4.3,6.3,,431,27.27,105.6
2024/2/13 9:45,1006.5,91.8,0,4.4,6.3,,475,27.94,105.6
2024/2/13 10:00,1006.5,91.5,0,4.6,6.4,,511,28.47,105.6
2024/2/13 10:15,1006.5,91,0,4.9,6.4,,552,29.01,105.6
2024/2/13 10:30,1006.5,90.5,0,5.1,6.4,,580,29.4,105.6
2024/2/13 10:45,1006.5,89.6,0,5.4,6.4,,613,29.82,105.6
2024/2/13 11:00,1006.5,88.5,0,5.7,6.4,,634,30.04,105.6
2024/2/13 11:15,1006.5,87.5,0,6,6.4,,651,30.17,105.6
2024/2/13 11:30,1006.5,86.5,0,6.3,6.4,,662,30.24,105.6
2024/2/13 11:45,1006.5,85.4,0,6.6,6.4,,667,30.26,105.6
2024/2/13 12:00,1006.5,84.1,0,6.9,6.4,,671,30.26,105.6
2024/2/13 12:15,1006.5,82.3,0,7.2,6.4,,665,30.24,105.6
2024/2/13 12:30,1006.5,80.7,0,7.4,6.4,,664,30.24,105.6
2024/2/13 12:45,1006.5,79.8,0,7.6,6.3,,659,30.25,105.6
2024/2/13 13:00,1006.5,79.6,0,7.8,6.3,,651,30.1,105.6
2024/2/13 13:15,1006.5,79.6,0,8.1,6.3,,629,29.93,105.6
2024/2/13 13:30,1006.5,79.6,0,8.3,6.2,,608,29.65,105.6
2024/2/13 13:45,1006.5,79.7,0,8.6,6.2,,586,29.28,105.6
2024/2/13 14:00,1006.5,80.1,0,8.8,6.1,,567,28.87,105.6
2024/2/13 14:15,1006.5,79.8,0,9.1,6.1,,529,28.25,105.6
2024/2/13 14:30,1006.5,77.3,0,9.4,6,,494,27.82,105.6
2024/2/13 14:45,1006.5,76.9,0,9.6,6,,456,27.25,105.6
2024/2/13 15:00,1006.5,77,0,9.7,5.9,,409,26.69,105.6
2024/2/13 15:15,1006.5,77.4,0,9.9,5.8,,375,26.02,105.6
2024/2/13 15:30,1006.5,78.1,0,9.9,5.8,,333,25.39,105.6
2024/2/13 15:45,1006.5,78.9,0,10,5.7,,281,27.39,105.6
2024/2/13 16:00,1006.5,80,0,10,5.6,,232,10.24,105.6
2024/2/13 16:15,1006.5,81.2,0,9.9,5.6,,183,9.94,105.6
2024/2/13 16:30,1006.5,82.2,0,9.8,5.5,,136,11.59,105.6
2024/2/13 16:45,1006.5,83.2,0,9.6,5.5,,92,10.62,105.6
2024/2/13 17:00,1006.5,84.6,0,9.4,5.4,,60,6.59,105.6
2024/2/13 17:15,1006.5,86.1,0,9.2,5.4,,27,3.43,105.6
2024/2/13 17:30,1006.5,87.5,0,8.9,5.4,,8,1.55,105.6
2024/2/13 17:45,1006.5,88.8,0,8.7,5.3,,0,0,105.6
2024/2/13 18:00,1006.5,90.1,0,8.4,5.3,,0,0,105.6
2024/2/13 18:15,1006.5,91.4,0,8.1,5.3,,0,0,105.6
2024/2/13 18:30,1006.5,92.6,0,7.8,5.3,,0,0,105.6
2024/2/13 18:45,1006.5,93.2,0,7.6,5.3,,0,0,105.6
2024/2/13 19:00,1006.5,93.3,0,7.4,5.3,,0,0,105.6
2024/2/13 19:15,1006.5,93.3,0,7.2,5.3,,0,0,105.6
2024/2/13 19:30,1006.5,93.6,0,6.9,5.3,,0,0,105.6
2024/2/13 19:45,1006.5,94.3,0,6.7,5.3,,0,0,105.6
2024/2/13 20:00,1006.5,94.9,0,6.5,5.3,,0,0,105.6
2024/2/13 20:15,1006.5,94.6,0,6.3,5.4,,0,0,105.6
2024/2/13 20:30,1006.5,94.1,0,6,5.4,,0,0,105.6
2024/2/13 20:45,1006.5,93.6,0,5.8,5.4,,0,0,105.6
2024/2/13 21:00,1006.5,93,0,5.7,5.4,,0,0,105.6
2024/2/13 21:15,1006.5,92.2,0,5.5,5.4,,0,0,105.6
2024/2/13 21:30,1006.5,90.9,0,5.4,5.3,,0,0,105.6
2024/2/13 21:45,1006.5,89.7,0,5.3,5.3,,0,0,105.6
2024/2/13 22:00,1006.5,89.2,0,5.2,5.3,,0,0,105.6
2024/2/13 22:15,1006.5,89,0,5,5.3,,0,0,105.6
2024/2/13 22:30,1006.5,89.1,0,4.9,5.2,,0,0,105.6
2024/2/13 22:45,1006.5,89.3,0,4.8,5.2,,0,0,105.6
2024/2/13 23:00,1006.5,89.6,0,4.7,5.2,,0,0,105.6
2024/2/13 23:15,1006.5,90,0,4.6,5.1,,0,0,105.6
2024/2/13 23:30,1006.5,90.5,0,4.5,5.1,,0,0,105.6
2024/2/13 23:45,1006.4,91.1,0,4.4,5,,0,0,105.6
